Id,Label
0307.jpg,0.5652308
0308.jpg,0.25550961
0309.jpg,0.13680288
0310.jpg,0.66749907
0311.jpg,0.92994636
0312.jpg,0.9995888
0313.jpg,0.5932989
0314.jpg,0.0027723706
0315.jpg,0.15864545
0316.jpg,0.46753243
0317.jpg,0.6316238
0318.jpg,0.00640448
0319.jpg,0.48003832
0320.jpg,0.0029120508
0321.jpg,0.94439465
0322.jpg,0.6257404
0323.jpg,0.003085028
0324.jpg,0.66327727
0325.jpg,0.09711636
0326.jpg,0.0029283129
0327.jpg,0.9994796
0328.jpg,0.71288407
0329.jpg,0.53605735
0330.jpg,0.40783086
0331.jpg,0.5355488
0332.jpg,0.43287346
0333.jpg,0.605726
0334.jpg,0.9996051
0335.jpg,0.6564393
0336.jpg,0.33995047
0337.jpg,0.6526709
0338.jpg,0.66186666
0339.jpg,0.58678246
0340.jpg,0.76012087
0341.jpg,0.5973959
0342.jpg,0.42417616
0343.jpg,0.5172438
0344.jpg,0.14191563
0345.jpg,0.76993895
0346.jpg,0.058810506
0347.jpg,0.59189796
0348.jpg,0.09385912
0349.jpg,0.32663658
0350.jpg,0.45846283
0351.jpg,0.67508143
0352.jpg,0.9995914
0353.jpg,0.02970852
0354.jpg,0.5361556
0355.jpg,0.28066438
0356.jpg,0.21691616
0357.jpg,0.003245191
0358.jpg,0.75722665
0359.jpg,0.9435321
0360.jpg,0.6591382
0361.jpg,0.004305369
0362.jpg,0.706959
0363.jpg,0.0030851774
0364.jpg,0.5589406
0365.jpg,0.13018678
0366.jpg,0.7667686
0367.jpg,0.0060742856
0368.jpg,0.007224869
0369.jpg,0.76190686
0370.jpg,0.99493694
0371.jpg,0.5931003
0372.jpg,0.6922264
0373.jpg,0.55061275
0374.jpg,0.6842665
0375.jpg,0.325961
0376.jpg,0.64851034
0377.jpg,0.544849
0378.jpg,0.42715743
0379.jpg,0.672304
0380.jpg,0.16237171
0381.jpg,0.9996717
0382.jpg,0.6640524
0383.jpg,0.0024682789
0384.jpg,0.009770581
0385.jpg,0.44693458
0386.jpg,0.0030003807
0387.jpg,0.80432165
0388.jpg,0.8331096
0389.jpg,0.6846151
0390.jpg,0.6593853
0391.jpg,0.71198606
0392.jpg,0.31955227
0393.jpg,0.002534728
0394.jpg,0.27807844
0395.jpg,0.8832357
0396.jpg,0.18098965
0397.jpg,0.002918213
0398.jpg,0.99952745
0399.jpg,0.0026611215
0400.jpg,0.99947304
0401.jpg,0.999556
0402.jpg,0.0037134965
0403.jpg,0.52281314
0404.jpg,0.42665464
0405.jpg,0.6781927
0406.jpg,0.46543398
0407.jpg,0.41034293
0408.jpg,0.56792784
0409.jpg,0.5932783
0410.jpg,0.77916116
0411.jpg,0.49164924
0412.jpg,0.99847335
0413.jpg,0.99851424
0414.jpg,0.015323757
0415.jpg,0.9994772
0416.jpg,0.99386036
0417.jpg,0.03310445
0418.jpg,0.9992287
0419.jpg,0.6180833
0420.jpg,0.9994579
0421.jpg,0.6832039
0422.jpg,0.99956495
0423.jpg,0.24132606
0424.jpg,0.58867806
0425.jpg,0.4864016
0426.jpg,0.7019803
0427.jpg,0.53242254
0428.jpg,0.5615821
0429.jpg,0.42081103
0430.jpg,0.59588265
0431.jpg,0.99951184
0432.jpg,0.009463338
0433.jpg,0.14063582
0434.jpg,0.14717415
0435.jpg,0.999571
0436.jpg,0.7202426
0437.jpg,0.72442853
0438.jpg,0.98979133
0439.jpg,0.097952046
0440.jpg,0.7915462
0441.jpg,0.18718116
0442.jpg,0.4139341
0443.jpg,0.510645
0444.jpg,0.54357725
0445.jpg,0.654868
0446.jpg,0.21990083
0447.jpg,0.64865065
0448.jpg,0.50162876
0449.jpg,0.52416813
0450.jpg,0.9994006
0451.jpg,0.6049633
0452.jpg,0.49671087
0453.jpg,0.6712983
0454.jpg,0.99956983
0455.jpg,0.66000736
0456.jpg,0.485406
0457.jpg,0.2066344
0458.jpg,0.6843519
0459.jpg,0.8211946
0460.jpg,0.5685466
0461.jpg,0.47733852
0462.jpg,0.5360106
0463.jpg,0.0029303282
0464.jpg,0.77134055
0465.jpg,0.30469313
0466.jpg,0.15709403
0467.jpg,0.37715223
0468.jpg,0.9995171
0469.jpg,0.00994526
0470.jpg,0.99593157
0471.jpg,0.55720276
0472.jpg,0.90443397
0473.jpg,0.73968333
0474.jpg,0.70063645
0475.jpg,0.64508706
0476.jpg,0.03090743
0477.jpg,0.59622127
0478.jpg,0.47106174
0479.jpg,0.35212573
0480.jpg,0.025456533
0481.jpg,0.4230659
0482.jpg,0.9170467
0483.jpg,0.6518342
0484.jpg,0.002739037
0485.jpg,0.21370173
0486.jpg,0.43195352
0487.jpg,0.6032748
0488.jpg,0.007550681
0489.jpg,0.030188978
0490.jpg,0.6984529
0491.jpg,0.0066134506
0492.jpg,0.68425
0493.jpg,0.68580997
0494.jpg,0.9996847
0495.jpg,0.13968496
0496.jpg,0.6893146
0497.jpg,0.84051794
0498.jpg,0.24049792
0499.jpg,0.2827331
0500.jpg,0.9995859
0501.jpg,0.99442416
0502.jpg,0.002667486
0503.jpg,0.99961793
0504.jpg,0.49444282
0505.jpg,0.002829361
0506.jpg,0.99952686
0507.jpg,0.5958227
0508.jpg,0.99955994
0509.jpg,0.0026720464
0510.jpg,0.66635996
0511.jpg,0.0034942664
0512.jpg,0.5649078
0513.jpg,0.80070496
0514.jpg,0.138862
0515.jpg,0.028320994
0516.jpg,0.29007488
0517.jpg,0.0025919308
0518.jpg,0.5217455
0519.jpg,0.33570948
0520.jpg,0.6382287
0521.jpg,0.57395154
0522.jpg,0.46408975
0523.jpg,0.29003176
0524.jpg,0.21586545
0525.jpg,0.56879073
0526.jpg,0.9982905
0527.jpg,0.23080163
0528.jpg,0.81439257
0529.jpg,0.999181
0530.jpg,0.07649305
0531.jpg,0.30064237
0532.jpg,0.5480789
0533.jpg,0.40413588
0534.jpg,0.0030801424
0535.jpg,0.5188358
0536.jpg,0.99966466
0537.jpg,0.7514536
0538.jpg,0.61086845
0539.jpg,0.58254755
0540.jpg,0.65975964
0541.jpg,0.999584
0542.jpg,0.75119466
0543.jpg,0.9995165
0544.jpg,0.05358223
0545.jpg,0.6864459
0546.jpg,0.23969111
0547.jpg,0.0028503418
0548.jpg,0.87249833
0549.jpg,0.045922294
0550.jpg,0.704869
0551.jpg,0.6768877
0552.jpg,0.0032736983
0553.jpg,0.028368017
0554.jpg,0.79612124
0555.jpg,0.027879165
0556.jpg,0.56640446
0557.jpg,0.9992656
0558.jpg,0.24138752
0559.jpg,0.031042391
0560.jpg,0.019992331
0561.jpg,0.26084176
0562.jpg,0.9593423
0563.jpg,0.5622561
0564.jpg,0.6662679
0565.jpg,0.46613964
0566.jpg,0.0051029185
0567.jpg,0.46342686
0568.jpg,0.7158692
0569.jpg,0.0027747166
0570.jpg,0.027881479
0571.jpg,0.07437366
0572.jpg,0.6145334
0573.jpg,0.4415215
0574.jpg,0.73673177
0575.jpg,0.0025523335
0576.jpg,0.6359496
0577.jpg,0.688608
0578.jpg,0.6828296
0579.jpg,0.5741972
0580.jpg,0.34948987
0581.jpg,0.63542503
0582.jpg,0.5627581
0583.jpg,0.99954164
0584.jpg,0.99955195
0585.jpg,0.73691803
0586.jpg,0.37033018
0587.jpg,0.0027634022
0588.jpg,0.9996278
0589.jpg,0.6809591
0590.jpg,0.6128692
0591.jpg,0.3156158
0592.jpg,0.42334116
0593.jpg,0.63817567
0594.jpg,0.9996594
0595.jpg,0.99953914
0596.jpg,0.9995628
0597.jpg,0.99958116
0598.jpg,0.62091833
0599.jpg,0.6386015
0600.jpg,0.53569573
0601.jpg,0.6746386
0602.jpg,0.6521039
0603.jpg,0.46085873
0604.jpg,0.0027753923
0605.jpg,0.03410832
0606.jpg,0.7115974
0607.jpg,0.57713926
0608.jpg,0.0622103
0609.jpg,0.51153904
0610.jpg,0.89337355
0611.jpg,0.72909105
0612.jpg,0.9995845
0613.jpg,0.6982327
0614.jpg,0.0058891927
0615.jpg,0.0031871945
0616.jpg,0.99955255
0617.jpg,0.002672907
0618.jpg,0.29882574
0619.jpg,0.5231348
0620.jpg,0.39802563
0621.jpg,0.34767875
0622.jpg,0.2058498
0623.jpg,0.65670836
0624.jpg,0.40630186
0625.jpg,0.47895217
0626.jpg,0.6475584
0627.jpg,0.6518816
0628.jpg,0.99968314
0629.jpg,0.0029260209
0630.jpg,0.9994159
0631.jpg,0.4399866
0632.jpg,0.6617267
0633.jpg,0.6443169
0634.jpg,0.011405375
0635.jpg,0.0028687078
0636.jpg,0.029226083
0637.jpg,0.6600588
0638.jpg,0.012041577
0639.jpg,0.64920366
0640.jpg,0.20712651
0641.jpg,0.6443388
0642.jpg,0.43224794
0643.jpg,0.64935327
0644.jpg,0.5261049
0645.jpg,0.6924654
0646.jpg,0.71052575
0647.jpg,0.0030560293
0648.jpg,0.03096821
0649.jpg,0.0034329677
0650.jpg,0.70208544
0651.jpg,0.005786251
0652.jpg,0.7309897
0653.jpg,0.21233338
0654.jpg,0.21138948
0655.jpg,0.27972037
0656.jpg,0.7070725
0657.jpg,0.6744992
0658.jpg,0.68644875
0659.jpg,0.7645913
0660.jpg,0.509108
0661.jpg,0.0028383837
0662.jpg,0.65754384
0663.jpg,0.0029287934
0664.jpg,0.9978998
0665.jpg,0.4636251
0666.jpg,0.43325967
0667.jpg,0.23255888
0668.jpg,0.9996667
0669.jpg,0.28627974
0670.jpg,0.998092
0671.jpg,0.0028252513
0672.jpg,0.22646686
0673.jpg,0.09583433
0674.jpg,0.67869353
0675.jpg,0.52792114
0676.jpg,0.0025807545
0677.jpg,0.5048312
0678.jpg,0.012843081
0679.jpg,0.9996817
0680.jpg,0.5785922
0681.jpg,0.69982755
0682.jpg,0.002603859
0683.jpg,0.748979
0684.jpg,0.65452474
0685.jpg,0.002725435
0686.jpg,0.6587358
0687.jpg,0.57155526
0688.jpg,0.6579653
0689.jpg,0.9993771
0690.jpg,0.4817036
0691.jpg,0.9995152
0692.jpg,0.532945
0693.jpg,0.13272709
0694.jpg,0.31555882
0695.jpg,0.99957436
0696.jpg,0.004905401
0697.jpg,0.5949202
0698.jpg,0.5467951
0699.jpg,0.99963856
0700.jpg,0.8990812
0701.jpg,0.6208724
0702.jpg,0.6811859
0703.jpg,0.0031769685
0704.jpg,0.5552282
0705.jpg,0.438082
0706.jpg,0.5682464
0707.jpg,0.99968326
0708.jpg,0.65834546
0709.jpg,0.6781297
0710.jpg,0.9994987
0711.jpg,0.0074789417
0712.jpg,0.0035856378
0713.jpg,0.9994444
0714.jpg,0.7475015
0715.jpg,0.0028138903
0716.jpg,0.0031607072
0717.jpg,0.999622
0718.jpg,0.67201644
0719.jpg,0.39113313
0720.jpg,0.60552317
0721.jpg,0.18724509
0722.jpg,0.6386344
0723.jpg,0.6683315
0724.jpg,0.7646688
0725.jpg,0.5490502
0726.jpg,0.99874973
0727.jpg,0.3190794
0728.jpg,0.68455446
0729.jpg,0.99959666
0730.jpg,0.93253505
0731.jpg,0.4049272
0732.jpg,0.9995746
0733.jpg,0.23848987
0734.jpg,0.99795145
0735.jpg,0.56077754
0736.jpg,0.073006436
0737.jpg,0.018062573
0738.jpg,0.50614506
0739.jpg,0.6492881
0740.jpg,0.99960357
0741.jpg,0.004181237
0742.jpg,0.63322514
0743.jpg,0.009535388
0744.jpg,0.038325455
0745.jpg,0.55131525
0746.jpg,0.52807933
0747.jpg,0.84159964
0748.jpg,0.11107252
0749.jpg,0.0033340743
0750.jpg,0.9994698
0751.jpg,0.40760726
0752.jpg,0.7212783
0753.jpg,0.8799153
0754.jpg,0.83132905
0755.jpg,0.6581154
0756.jpg,0.7071082
0757.jpg,0.3933748
0758.jpg,0.65674967
0759.jpg,0.50881076
0760.jpg,0.5799781
0761.jpg,0.5430488
0762.jpg,0.6674148
0763.jpg,0.67269975
0764.jpg,0.0031321621
0765.jpg,0.41094342
0766.jpg,0.0037236826
0767.jpg,0.50066465
0768.jpg,0.5583908
0769.jpg,0.45184368
0770.jpg,0.16172996
0771.jpg,0.6792495
0772.jpg,0.61576444
0773.jpg,0.39806703
0774.jpg,0.6267463
0775.jpg,0.0028502266
0776.jpg,0.6855181
0777.jpg,0.99966455
0778.jpg,0.50013614
0779.jpg,0.54950804
0780.jpg,0.68109477
0781.jpg,0.041212097
0782.jpg,0.9403997
0783.jpg,0.9006198
0784.jpg,0.7375346
0785.jpg,0.8862207
0786.jpg,0.714134
0787.jpg,0.5552858
0788.jpg,0.6204807
0789.jpg,0.013048248
0790.jpg,0.69762087
0791.jpg,0.7764758
0792.jpg,0.7778432
0793.jpg,0.50603926
0794.jpg,0.29695928
0795.jpg,0.9995364
0796.jpg,0.28420117
0797.jpg,0.63662434
0798.jpg,0.46613735
0799.jpg,0.0025793542
0800.jpg,0.6585818
0801.jpg,0.16849938
0802.jpg,0.99945146
0803.jpg,0.66816366
0804.jpg,0.48817456
0805.jpg,0.29331553
0806.jpg,0.8615398
0807.jpg,0.28138843
0808.jpg,0.7107701
0809.jpg,0.68089306
0810.jpg,0.75332767
0811.jpg,0.028867397
0812.jpg,0.8266785
0813.jpg,0.66851217
0814.jpg,0.6672882
0815.jpg,0.9986934
0816.jpg,0.0028067252
0817.jpg,0.5827295
0818.jpg,0.68267167
0819.jpg,0.9904427
0820.jpg,0.6877109
0821.jpg,0.7048157
0822.jpg,0.2966677
0823.jpg,0.7702611
0824.jpg,0.01345623
0825.jpg,0.6992601
0826.jpg,0.6458883
0827.jpg,0.65049887
0828.jpg,0.7568799
0829.jpg,0.122230485
0830.jpg,0.99958533
0831.jpg,0.6220944
0832.jpg,0.427626
0833.jpg,0.9994942
0834.jpg,0.7551995
0835.jpg,0.117600255
0836.jpg,0.5465717
0837.jpg,0.9993649
0838.jpg,0.6627011
0839.jpg,0.70251656
0840.jpg,0.0025303434
0841.jpg,0.99936146
0842.jpg,0.63941646
0843.jpg,0.39584553
0844.jpg,0.10019648
0845.jpg,0.98422235
0846.jpg,0.0025891243
0847.jpg,0.99954623
0848.jpg,0.01085734
0849.jpg,0.3935833
0850.jpg,0.64285374
0851.jpg,0.74181896
0852.jpg,0.9995827
0853.jpg,0.84760916
0854.jpg,0.09644831
0855.jpg,0.04804896
0856.jpg,0.59671336
0857.jpg,0.1445837
0858.jpg,0.006575715
0859.jpg,0.29275188
0860.jpg,0.9994778
0861.jpg,0.16812992
0862.jpg,0.68060005
0863.jpg,0.24462232
0864.jpg,0.360832
0865.jpg,0.8643848
0866.jpg,0.0033542009
0867.jpg,0.6605664
0868.jpg,0.77225745
0869.jpg,0.26737937
0870.jpg,0.0045173215
0871.jpg,0.26101163
0872.jpg,0.72885185
0873.jpg,0.99959093
0874.jpg,0.015146462
0875.jpg,0.2232327
0876.jpg,0.64152944
0877.jpg,0.6855303
0878.jpg,0.58144796
0879.jpg,0.32843834
0880.jpg,0.7136943
0881.jpg,0.62205905
0882.jpg,0.5355627
0883.jpg,0.35255727
0884.jpg,0.54501265
0885.jpg,0.013834642
0886.jpg,0.55152416
0887.jpg,0.5538472
0888.jpg,0.6408419
0889.jpg,0.9611879
0890.jpg,0.41577202
0891.jpg,0.0032096226
0892.jpg,0.0026842784
0893.jpg,0.002552256
0894.jpg,0.1404166
0895.jpg,0.4188866
0896.jpg,0.6130313
0897.jpg,0.5049321
0898.jpg,0.62537307
0899.jpg,0.586316
0900.jpg,0.99950135
0901.jpg,0.58118165
0902.jpg,0.47005314
0903.jpg,0.44656014
0904.jpg,0.5587387
0905.jpg,0.32342762
0906.jpg,0.6167958
0907.jpg,0.4919756
0908.jpg,0.0033175824
0909.jpg,0.0028059725
0910.jpg,0.5936981
0911.jpg,0.20606707
0912.jpg,0.55720794
0913.jpg,0.47142446
0914.jpg,0.9968495
0915.jpg,0.6649279
0916.jpg,0.99965096
0917.jpg,0.23409544
0918.jpg,0.6842654
0919.jpg,0.044796232
0920.jpg,0.6361608
0921.jpg,0.92314726
0922.jpg,0.999343
0923.jpg,0.72611153
0924.jpg,0.33970794
0925.jpg,0.70464766
0926.jpg,0.9994703
0927.jpg,0.74265325
0928.jpg,0.5976178
0929.jpg,0.0029989833
0930.jpg,0.9590013
0931.jpg,0.608693
0932.jpg,0.12622663
0933.jpg,0.7311725
0934.jpg,0.49708208
0935.jpg,0.6799987
0936.jpg,0.021142
0937.jpg,0.013146661
0938.jpg,0.49025154
0939.jpg,0.26580665
0940.jpg,0.76447344
0941.jpg,0.6831635
0942.jpg,0.7738309
0943.jpg,0.6990883
0944.jpg,0.7808687
0945.jpg,0.78566885
0946.jpg,0.5504461
0947.jpg,0.99955004
0948.jpg,0.76985395
0949.jpg,0.38216424
0950.jpg,0.53182507
0951.jpg,0.0038640776
0952.jpg,0.69454306
0953.jpg,0.6499392
0954.jpg,0.14760771
0955.jpg,0.002672396
0956.jpg,0.24304351
0957.jpg,0.7295298
0958.jpg,0.003194077
0959.jpg,0.14054464
0960.jpg,0.9992975
0961.jpg,0.6438458
0962.jpg,0.68744195
0963.jpg,0.6616496
0964.jpg,0.10250014
0965.jpg,0.039307617
0966.jpg,0.33631763
0967.jpg,0.9763665
0968.jpg,0.6808471
0969.jpg,0.19070615
0970.jpg,0.9996263
0971.jpg,0.616666
0972.jpg,0.6779051
0973.jpg,0.06608478
0974.jpg,0.3121806
0975.jpg,0.50813675
0976.jpg,0.0063441955
0977.jpg,0.666992
0978.jpg,0.23617749
0979.jpg,0.5755147
0980.jpg,0.6265967
0981.jpg,0.99957556
0982.jpg,0.45822963
0983.jpg,0.29903138
0984.jpg,0.6622749
0985.jpg,0.5253174
0986.jpg,0.66761976
0987.jpg,0.993234
0988.jpg,0.0030940762
0989.jpg,0.99956626
0990.jpg,0.39584073
0991.jpg,0.58394986
0992.jpg,0.47665688
0993.jpg,0.78789705
0994.jpg,0.2465472
0995.jpg,0.61243284
0996.jpg,0.66611874
0997.jpg,0.6437089
0998.jpg,0.73027873
0999.jpg,0.98325413
1000.jpg,0.85783744
1001.jpg,0.69577414
1002.jpg,0.9994985
1003.jpg,0.76793385
1004.jpg,0.44991985
1005.jpg,0.022321112
1006.jpg,0.01878774
1007.jpg,0.12886022
1008.jpg,0.7048315
1009.jpg,0.26040027
1010.jpg,0.45369267
1011.jpg,0.56682855
1012.jpg,0.0038238605
1013.jpg,0.6075095
1014.jpg,0.5409482
1015.jpg,0.6593358
1016.jpg,0.5924633
1017.jpg,0.5811627
1018.jpg,0.006104655
1019.jpg,0.55938274
1020.jpg,0.06083293
1021.jpg,0.0040727286
1022.jpg,0.34817487
1023.jpg,0.43556178
1024.jpg,0.15442532
1025.jpg,0.301055
1026.jpg,0.9995534
1027.jpg,0.62910914
1028.jpg,0.51611453
1029.jpg,0.9996635
1030.jpg,0.0065457234
1031.jpg,0.6533692
1032.jpg,0.4145304
1033.jpg,0.410755
1034.jpg,0.76029193
1035.jpg,0.28395876
1036.jpg,0.33492002
1037.jpg,0.7305444
1038.jpg,0.5792155
1039.jpg,0.65278274
1040.jpg,0.83292025
1041.jpg,0.7722869
1042.jpg,0.007231079
1043.jpg,0.62623227
1044.jpg,0.72730154
1045.jpg,0.75485396
1046.jpg,0.37619984
1047.jpg,0.43574318
1048.jpg,0.65103114
1049.jpg,0.9990707
1050.jpg,0.99949694
1051.jpg,0.17563818
1052.jpg,0.58858824
1053.jpg,0.6294362
1054.jpg,0.46752113
1055.jpg,0.2269533
1056.jpg,0.57075435
1057.jpg,0.2878656
1058.jpg,0.05988055
1059.jpg,0.24109776
1060.jpg,0.0033015683
1061.jpg,0.9975049
1062.jpg,0.68252015
1063.jpg,0.39693266
1064.jpg,0.66398084
1065.jpg,0.96545494
1066.jpg,0.7868202
1067.jpg,0.4942141
1068.jpg,0.66934586
1069.jpg,0.6925221
1070.jpg,0.92791516
1071.jpg,0.32466877
1072.jpg,0.04796848
