Id,Label
0134.jpg,0.42159685
0135.jpg,0.07900646
0136.jpg,0.3268577
0137.jpg,0.432648
0138.jpg,0.07900646
0139.jpg,0.5262162
0140.jpg,0.18525894
0141.jpg,0.7358089
0142.jpg,0.58584034
0143.jpg,0.53684664
0144.jpg,0.255133
0145.jpg,0.6420987
0146.jpg,0.84248483
0147.jpg,0.38592812
0148.jpg,0.9318229
0149.jpg,0.5992142
0150.jpg,0.10547116
0151.jpg,0.5979286
0152.jpg,0.7538661
0153.jpg,0.9055906
0154.jpg,0.40828854
0155.jpg,0.9236048
0156.jpg,0.08779296
0157.jpg,0.15158835
0158.jpg,0.5876511
0159.jpg,0.7062569
0160.jpg,0.1891853
0161.jpg,0.0810889
0162.jpg,0.43515837
0163.jpg,0.07900646
0164.jpg,0.11581666
0165.jpg,0.13549058
0166.jpg,0.5793445
0167.jpg,0.9318229
0168.jpg,0.23129602
0169.jpg,0.47041607
0170.jpg,0.49134624
0171.jpg,0.44038534
0172.jpg,0.32168788
0173.jpg,0.3882177
0174.jpg,0.60972357
0175.jpg,0.8155745
0176.jpg,0.63202983
0177.jpg,0.3280889
0178.jpg,0.6099788
0179.jpg,0.67862874
0180.jpg,0.65190595
0181.jpg,0.7602223
0182.jpg,0.07968875
0183.jpg,0.6277332
0184.jpg,0.9318229
0185.jpg,0.39311987
0186.jpg,0.4548153
0187.jpg,0.9318229
0188.jpg,0.079875045
0189.jpg,0.11713172
0190.jpg,0.6418559
0191.jpg,0.6277203
0192.jpg,0.72635597
0193.jpg,0.4832417
0194.jpg,0.43147
0195.jpg,0.2372871
0196.jpg,0.9318229
0197.jpg,0.07900646
0198.jpg,0.07900646
0199.jpg,0.70274204
0200.jpg,0.5294109
0201.jpg,0.07986439
0202.jpg,0.14695312
0203.jpg,0.64393544
0204.jpg,0.1040114
0205.jpg,0.69590324
0206.jpg,0.69861823
0207.jpg,0.9318229
0208.jpg,0.12534751
0209.jpg,0.7464064
0210.jpg,0.9318229
0211.jpg,0.73826617
0212.jpg,0.8710465
0213.jpg,0.07900646
0214.jpg,0.7072035
0215.jpg,0.5989971
0216.jpg,0.4547018
0217.jpg,0.6346882
0218.jpg,0.108776584
0219.jpg,0.45751405
0220.jpg,0.6406693
0221.jpg,0.10037465
0222.jpg,0.67545295
0223.jpg,0.1382283
0224.jpg,0.53647405
0225.jpg,0.07900646
0226.jpg,0.089635976
0227.jpg,0.6389935
0228.jpg,0.649854
0229.jpg,0.07900646
0230.jpg,0.4240187
0231.jpg,0.35827175
0232.jpg,0.09230447
0233.jpg,0.42502195
0234.jpg,0.4516053
0235.jpg,0.565002
0236.jpg,0.08054734
0237.jpg,0.6113796
0238.jpg,0.26716194
0239.jpg,0.73261327
0240.jpg,0.07985835
0241.jpg,0.67212296
0242.jpg,0.5306181
0243.jpg,0.6856957
0244.jpg,0.5999999
0245.jpg,0.60771704
0246.jpg,0.6585239
0247.jpg,0.65117043
0248.jpg,0.63961244
0249.jpg,0.9318229
0250.jpg,0.51186186
0251.jpg,0.07900646
0252.jpg,0.07900646
0253.jpg,0.2550933
0254.jpg,0.40576035
0255.jpg,0.47320503
0256.jpg,0.07900646
0257.jpg,0.5463127
0258.jpg,0.09264111
0259.jpg,0.07900646
0260.jpg,0.07900646
0261.jpg,0.63347465
0262.jpg,0.07900646
0263.jpg,0.61728257
0264.jpg,0.07900646
0265.jpg,0.07900646
0266.jpg,0.13520165
0267.jpg,0.07968875
0268.jpg,0.07900646
0269.jpg,0.9318229
0270.jpg,0.9318229
0271.jpg,0.9318229
0272.jpg,0.71642154
0273.jpg,0.9318229
0274.jpg,0.84297395
0275.jpg,0.9318229
0276.jpg,0.44667745
0277.jpg,0.91843855
0278.jpg,0.65731525
0279.jpg,0.6485653
0280.jpg,0.66994035
0281.jpg,0.73274267
0282.jpg,0.66656715
0283.jpg,0.5138733
0284.jpg,0.13118953
0285.jpg,0.68864703
0286.jpg,0.14309676
0287.jpg,0.07900646
0288.jpg,0.5928431
0289.jpg,0.5382742
0290.jpg,0.4183164
0291.jpg,0.6941958
0292.jpg,0.9318229
0293.jpg,0.19306572
0294.jpg,0.47741374
0295.jpg,0.61096555
0296.jpg,0.07993169
0297.jpg,0.6347661
0298.jpg,0.64105535
0299.jpg,0.6255464
0300.jpg,0.48287112
0301.jpg,0.6770451
0302.jpg,0.45978963
0303.jpg,0.41537184
0304.jpg,0.6334563
0305.jpg,0.62564796
0306.jpg,0.9318229
0307.jpg,0.5328819
0308.jpg,0.34385222
0309.jpg,0.2711725
0310.jpg,0.6514429
0311.jpg,0.8838922
0312.jpg,0.9318229
0313.jpg,0.60478795
0314.jpg,0.07900646
0315.jpg,0.10877694
0316.jpg,0.47755453
0317.jpg,0.613098
0318.jpg,0.07968875
0319.jpg,0.5645316
0320.jpg,0.07900646
0321.jpg,0.8174687
0322.jpg,0.6277213
0323.jpg,0.07900646
0324.jpg,0.6445839
0325.jpg,0.20675819
0326.jpg,0.07900646
0327.jpg,0.9318229
0328.jpg,0.64885706
0329.jpg,0.5462282
0330.jpg,0.46439967
0331.jpg,0.5256707
0332.jpg,0.47821933
0333.jpg,0.5564767
0334.jpg,0.9318229
0335.jpg,0.6481775
0336.jpg,0.40181875
0337.jpg,0.53632146
0338.jpg,0.63434666
0339.jpg,0.5582109
0340.jpg,0.5720856
0341.jpg,0.58723646
0342.jpg,0.4471061
0343.jpg,0.49806973
0344.jpg,0.17361699
0345.jpg,0.68559325
0346.jpg,0.10640517
0347.jpg,0.55876005
0348.jpg,0.14526263
0349.jpg,0.36253804
0350.jpg,0.47392622
0351.jpg,0.65092766
0352.jpg,0.9318229
0353.jpg,0.16134839
0354.jpg,0.509487
0355.jpg,0.2788121
0356.jpg,0.2942524
0357.jpg,0.07992421
0358.jpg,0.7017877
0359.jpg,0.8879367
0360.jpg,0.6451966
0361.jpg,0.081798814
0362.jpg,0.69184977
0363.jpg,0.07900646
0364.jpg,0.5254527
0365.jpg,0.22870603
0366.jpg,0.7195852
0367.jpg,0.10617601
0368.jpg,0.11599677
0369.jpg,0.72715116
0370.jpg,0.9136565
0371.jpg,0.48643395
0372.jpg,0.65483916
0373.jpg,0.6255055
0374.jpg,0.6477444
0375.jpg,0.45092475
0376.jpg,0.66144365
0377.jpg,0.5632407
0378.jpg,0.5576247
0379.jpg,0.7011651
0380.jpg,0.24825944
0381.jpg,0.9318229
0382.jpg,0.64663076
0383.jpg,0.07900646
0384.jpg,0.0830036
0385.jpg,0.48842958
0386.jpg,0.07900646
0387.jpg,0.76477575
0388.jpg,0.7181867
0389.jpg,0.6524447
0390.jpg,0.67287743
0391.jpg,0.6756583
0392.jpg,0.5280794
0393.jpg,0.07900646
0394.jpg,0.16413724
0395.jpg,0.7487216
0396.jpg,0.21460901
0397.jpg,0.07968875
0398.jpg,0.9318229
0399.jpg,0.07900646
0400.jpg,0.9318229
0401.jpg,0.9318229
0402.jpg,0.080395676
0403.jpg,0.54720706
0404.jpg,0.45713627
0405.jpg,0.6457828
0406.jpg,0.4690166
0407.jpg,0.45786586
0408.jpg,0.60971713
0409.jpg,0.6293986
0410.jpg,0.7356241
0411.jpg,0.5100015
0412.jpg,0.9318229
0413.jpg,0.9318229
0414.jpg,0.21518552
0415.jpg,0.9318229
0416.jpg,0.91873497
0417.jpg,0.15876438
0418.jpg,0.93165195
0419.jpg,0.5824763
0420.jpg,0.9318229
0421.jpg,0.6550642
0422.jpg,0.9318229
0423.jpg,0.36660436
0424.jpg,0.5598418
0425.jpg,0.5558307
0426.jpg,0.66659886
0427.jpg,0.5654459
0428.jpg,0.63003826
0429.jpg,0.33916524
0430.jpg,0.7452407
0431.jpg,0.9318229
0432.jpg,0.09964687
0433.jpg,0.16373537
0434.jpg,0.29711995
0435.jpg,0.9318229
0436.jpg,0.65006876
0437.jpg,0.7045187
0438.jpg,0.891106
0439.jpg,0.097437754
0440.jpg,0.6425319
0441.jpg,0.22035752
0442.jpg,0.426487
0443.jpg,0.50055605
0444.jpg,0.5474272
0445.jpg,0.6285092
0446.jpg,0.32984948
0447.jpg,0.62934494
0448.jpg,0.59070605
0449.jpg,0.7087467
0450.jpg,0.9318229
0451.jpg,0.62737685
0452.jpg,0.2429049
0453.jpg,0.6405979
0454.jpg,0.9318229
0455.jpg,0.65501726
0456.jpg,0.47741374
0457.jpg,0.3368879
0458.jpg,0.6638145
0459.jpg,0.79716086
0460.jpg,0.6088689
0461.jpg,0.49536955
0462.jpg,0.57514054
0463.jpg,0.07900646
0464.jpg,0.74041444
0465.jpg,0.2874081
0466.jpg,0.18177617
0467.jpg,0.44999564
0468.jpg,0.9318229
0469.jpg,0.09629058
0470.jpg,0.9311328
0471.jpg,0.6361557
0472.jpg,0.8391814
0473.jpg,0.70400405
0474.jpg,0.6820543
0475.jpg,0.59306306
0476.jpg,0.1393322
0477.jpg,0.5875496
0478.jpg,0.39714268
0479.jpg,0.37596548
0480.jpg,0.08648738
0481.jpg,0.4669045
0482.jpg,0.8701092
0483.jpg,0.62464017
0484.jpg,0.07900646
0485.jpg,0.28957954
0486.jpg,0.44170842
0487.jpg,0.6220763
0488.jpg,0.09962903
0489.jpg,0.09807962
0490.jpg,0.6740796
0491.jpg,0.08054734
0492.jpg,0.64204645
0493.jpg,0.6524147
0494.jpg,0.9318229
0495.jpg,0.20160471
0496.jpg,0.657075
0497.jpg,0.83887684
0498.jpg,0.47972277
0499.jpg,0.35272428
0500.jpg,0.9318229
0501.jpg,0.9087073
0502.jpg,0.07900646
0503.jpg,0.9318229
0504.jpg,0.5041727
0505.jpg,0.07900646
0506.jpg,0.9318229
0507.jpg,0.575491
0508.jpg,0.9318229
0509.jpg,0.07900646
0510.jpg,0.5433653
0511.jpg,0.091422215
0512.jpg,0.58647585
0513.jpg,0.7861136
0514.jpg,0.14988004
0515.jpg,0.11787443
0516.jpg,0.38744885
0517.jpg,0.07900646
0518.jpg,0.6189698
0519.jpg,0.4192875
0520.jpg,0.6275809
0521.jpg,0.60989857
0522.jpg,0.4996994
0523.jpg,0.4072317
0524.jpg,0.27732575
0525.jpg,0.46302944
0526.jpg,0.9082396
0527.jpg,0.74752957
0528.jpg,0.6018568
0529.jpg,0.9318229
0530.jpg,0.08662613
0531.jpg,0.47140804
0532.jpg,0.5410599
0533.jpg,0.24175052
0534.jpg,0.07900646
0535.jpg,0.49247602
0536.jpg,0.9318229
0537.jpg,0.7024097
0538.jpg,0.52855927
0539.jpg,0.7046022
0540.jpg,0.64995027
0541.jpg,0.9318229
0542.jpg,0.7157806
0543.jpg,0.9318229
0544.jpg,0.25750938
0545.jpg,0.66314346
0546.jpg,0.34063488
0547.jpg,0.07900646
0548.jpg,0.8731818
0549.jpg,0.10547314
0550.jpg,0.60692245
0551.jpg,0.6536401
0552.jpg,0.07900646
0553.jpg,0.10118286
0554.jpg,0.697759
0555.jpg,0.17844114
0556.jpg,0.6482145
0557.jpg,0.9318229
0558.jpg,0.47151807
0559.jpg,0.09210238
0560.jpg,0.107309856
0561.jpg,0.48675674
0562.jpg,0.67975336
0563.jpg,0.55132526
0564.jpg,0.64968956
0565.jpg,0.51714337
0566.jpg,0.081053324
0567.jpg,0.46949205
0568.jpg,0.68363214
0569.jpg,0.07900646
0570.jpg,0.14034383
0571.jpg,0.12018996
0572.jpg,0.6189137
0573.jpg,0.47399563
0574.jpg,0.69869304
0575.jpg,0.07900646
0576.jpg,0.5738313
0577.jpg,0.6873264
0578.jpg,0.6216932
0579.jpg,0.62137014
0580.jpg,0.43648618
0581.jpg,0.6203129
0582.jpg,0.5306467
0583.jpg,0.9318229
0584.jpg,0.9318229
0585.jpg,0.6966982
0586.jpg,0.44966212
0587.jpg,0.07900646
0588.jpg,0.9318229
0589.jpg,0.6538265
0590.jpg,0.5077818
0591.jpg,0.56634825
0592.jpg,0.45494643
0593.jpg,0.62723535
0594.jpg,0.9318229
0595.jpg,0.9318229
0596.jpg,0.9318229
0597.jpg,0.9318229
0598.jpg,0.61240405
0599.jpg,0.5932098
0600.jpg,0.54020315
0601.jpg,0.6566374
0602.jpg,0.63566065
0603.jpg,0.46083313
0604.jpg,0.07900646
0605.jpg,0.14894523
0606.jpg,0.28878647
0607.jpg,0.5714091
0608.jpg,0.09170795
0609.jpg,0.5041557
0610.jpg,0.77658945
0611.jpg,0.70574504
0612.jpg,0.9318229
0613.jpg,0.6789459
0614.jpg,0.097406246
0615.jpg,0.079875045
0616.jpg,0.9318229
0617.jpg,0.07900646
0618.jpg,0.33936134
0619.jpg,0.5282533
0620.jpg,0.49262005
0621.jpg,0.43716624
0622.jpg,0.18550219
0623.jpg,0.6524908
0624.jpg,0.47357225
0625.jpg,0.40141925
0626.jpg,0.62361544
0627.jpg,0.35571814
0628.jpg,0.9318229
0629.jpg,0.07900646
0630.jpg,0.9318229
0631.jpg,0.4493401
0632.jpg,0.6415148
0633.jpg,0.6536401
0634.jpg,0.13264784
0635.jpg,0.07900646
0636.jpg,0.08475088
0637.jpg,0.5480066
0638.jpg,0.08900919
0639.jpg,0.6131078
0640.jpg,0.26914304
0641.jpg,0.6165697
0642.jpg,0.40524998
0643.jpg,0.6398649
0644.jpg,0.50228196
0645.jpg,0.6572668
0646.jpg,0.5801566
0647.jpg,0.07900646
0648.jpg,0.14306068
0649.jpg,0.07968875
0650.jpg,0.56172687
0651.jpg,0.09604131
0652.jpg,0.70316845
0653.jpg,0.44507492
0654.jpg,0.3446536
0655.jpg,0.42187238
0656.jpg,0.67288035
0657.jpg,0.65874183
0658.jpg,0.65146697
0659.jpg,0.72264665
0660.jpg,0.487904
0661.jpg,0.07900646
0662.jpg,0.6466504
0663.jpg,0.07900646
0664.jpg,0.9318229
0665.jpg,0.4727129
0666.jpg,0.46439335
0667.jpg,0.28053707
0668.jpg,0.9318229
0669.jpg,0.3915645
0670.jpg,0.84946984
0671.jpg,0.07900646
0672.jpg,0.41642234
0673.jpg,0.1819055
0674.jpg,0.656649
0675.jpg,0.48638487
0676.jpg,0.07900646
0677.jpg,0.50628644
0678.jpg,0.10276221
0679.jpg,0.9318229
0680.jpg,0.62545395
0681.jpg,0.6765245
0682.jpg,0.07900646
0683.jpg,0.706451
0684.jpg,0.63724184
0685.jpg,0.07900646
0686.jpg,0.6347881
0687.jpg,0.5961726
0688.jpg,0.6450388
0689.jpg,0.9318229
0690.jpg,0.55313075
0691.jpg,0.9318229
0692.jpg,0.61892486
0693.jpg,0.12193436
0694.jpg,0.45885614
0695.jpg,0.9318229
0696.jpg,0.07900646
0697.jpg,0.6286756
0698.jpg,0.6008888
0699.jpg,0.9318229
0700.jpg,0.80430883
0701.jpg,0.55039823
0702.jpg,0.6582602
0703.jpg,0.07900646
0704.jpg,0.5911182
0705.jpg,0.47635046
0706.jpg,0.5394543
0707.jpg,0.9318229
0708.jpg,0.6528698
0709.jpg,0.64939123
0710.jpg,0.9318229
0711.jpg,0.115086615
0712.jpg,0.07993169
0713.jpg,0.9318229
0714.jpg,0.64394796
0715.jpg,0.07900646
0716.jpg,0.08848731
0717.jpg,0.9318229
0718.jpg,0.64843863
0719.jpg,0.45201498
0720.jpg,0.6311821
0721.jpg,0.24438702
0722.jpg,0.64220613
0723.jpg,0.6771603
0724.jpg,0.7621314
0725.jpg,0.5170787
0726.jpg,0.9290814
0727.jpg,0.37418577
0728.jpg,0.65292805
0729.jpg,0.9318229
0730.jpg,0.789659
0731.jpg,0.46816924
0732.jpg,0.9318229
0733.jpg,0.3318332
0734.jpg,0.893652
0735.jpg,0.573184
0736.jpg,0.38915604
0737.jpg,0.088439904
0738.jpg,0.4901283
0739.jpg,0.64079285
0740.jpg,0.9318229
0741.jpg,0.08092846
0742.jpg,0.63368636
0743.jpg,0.07900646
0744.jpg,0.17951262
0745.jpg,0.46963274
0746.jpg,0.5457984
0747.jpg,0.74858713
0748.jpg,0.5223038
0749.jpg,0.07900646
0750.jpg,0.9318229
0751.jpg,0.41496783
0752.jpg,0.68644255
0753.jpg,0.66926664
0754.jpg,0.69822806
0755.jpg,0.5879783
0756.jpg,0.6746766
0757.jpg,0.41243172
0758.jpg,0.6298648
0759.jpg,0.47693595
0760.jpg,0.5616681
0761.jpg,0.5866795
0762.jpg,0.47875002
0763.jpg,0.6431263
0764.jpg,0.07900646
0765.jpg,0.45972443
0766.jpg,0.079875045
0767.jpg,0.4552013
0768.jpg,0.6112332
0769.jpg,0.5426638
0770.jpg,0.19564065
0771.jpg,0.6214221
0772.jpg,0.6232665
0773.jpg,0.4258244
0774.jpg,0.6250686
0775.jpg,0.07900646
0776.jpg,0.66967463
0777.jpg,0.9318229
0778.jpg,0.5069341
0779.jpg,0.56874335
0780.jpg,0.6634128
0781.jpg,0.081053324
0782.jpg,0.8824149
0783.jpg,0.8477719
0784.jpg,0.67931277
0785.jpg,0.8187275
0786.jpg,0.8467633
0787.jpg,0.6053746
0788.jpg,0.5088316
0789.jpg,0.14199439
0790.jpg,0.6687875
0791.jpg,0.7173477
0792.jpg,0.60450304
0793.jpg,0.47954896
0794.jpg,0.41052094
0795.jpg,0.9318229
0796.jpg,0.3960584
0797.jpg,0.72896886
0798.jpg,0.6467769
0799.jpg,0.07900646
0800.jpg,0.6225265
0801.jpg,0.27855843
0802.jpg,0.9318229
0803.jpg,0.64265686
0804.jpg,0.4791915
0805.jpg,0.47431013
0806.jpg,0.8606452
0807.jpg,0.35451505
0808.jpg,0.62986946
0809.jpg,0.6923315
0810.jpg,0.7134718
0811.jpg,0.15875165
0812.jpg,0.7548321
0813.jpg,0.60037243
0814.jpg,0.64351815
0815.jpg,0.9318229
0816.jpg,0.07900646
0817.jpg,0.5684508
0818.jpg,0.6724796
0819.jpg,0.78556675
0820.jpg,0.6957052
0821.jpg,0.5828203
0822.jpg,0.41479465
0823.jpg,0.7466796
0824.jpg,0.09284318
0825.jpg,0.65443873
0826.jpg,0.63294035
0827.jpg,0.63525
0828.jpg,0.75145036
0829.jpg,0.22870521
0830.jpg,0.9318229
0831.jpg,0.5487028
0832.jpg,0.45525163
0833.jpg,0.9318229
0834.jpg,0.63459015
0835.jpg,0.14664623
0836.jpg,0.5738092
0837.jpg,0.9318229
0838.jpg,0.64230925
0839.jpg,0.67059845
0840.jpg,0.07900646
0841.jpg,0.9264329
0842.jpg,0.5984023
0843.jpg,0.41658604
0844.jpg,0.1703218
0845.jpg,0.92350084
0846.jpg,0.07900646
0847.jpg,0.9318229
0848.jpg,0.08364787
0849.jpg,0.41683075
0850.jpg,0.650933
0851.jpg,0.6285955
0852.jpg,0.9318229
0853.jpg,0.7289246
0854.jpg,0.122785516
0855.jpg,0.090275526
0856.jpg,0.55305946
0857.jpg,0.2678356
0858.jpg,0.09428466
0859.jpg,0.28669363
0860.jpg,0.9318229
0861.jpg,0.19726507
0862.jpg,0.65746605
0863.jpg,0.3451672
0864.jpg,0.44336763
0865.jpg,0.82735264
0866.jpg,0.07900646
0867.jpg,0.5985853
0868.jpg,0.7279543
0869.jpg,0.3389601
0870.jpg,0.082432196
0871.jpg,0.28253332
0872.jpg,0.7007643
0873.jpg,0.9318229
0874.jpg,0.15708682
0875.jpg,0.16374646
0876.jpg,0.6241944
0877.jpg,0.65770245
0878.jpg,0.5592182
0879.jpg,0.34804907
0880.jpg,0.6856798
0881.jpg,0.597053
0882.jpg,0.5652165
0883.jpg,0.39991605
0884.jpg,0.61415434
0885.jpg,0.08802144
0886.jpg,0.53124684
0887.jpg,0.56034416
0888.jpg,0.63572794
0889.jpg,0.77448297
0890.jpg,0.40960145
0891.jpg,0.07900646
0892.jpg,0.07900646
0893.jpg,0.07900646
0894.jpg,0.21550564
0895.jpg,0.48149264
0896.jpg,0.64065117
0897.jpg,0.52137834
0898.jpg,0.64203304
0899.jpg,0.5479038
0900.jpg,0.9318229
0901.jpg,0.47838357
0902.jpg,0.47980854
0903.jpg,0.4765044
0904.jpg,0.49806973
0905.jpg,0.43978202
0906.jpg,0.54954064
0907.jpg,0.5300543
0908.jpg,0.079875045
0909.jpg,0.07900646
0910.jpg,0.6537284
0911.jpg,0.25568855
0912.jpg,0.6105998
0913.jpg,0.46724653
0914.jpg,0.93081963
0915.jpg,0.6310603
0916.jpg,0.9318229
0917.jpg,0.39198145
0918.jpg,0.65846395
0919.jpg,0.10327096
0920.jpg,0.6265119
0921.jpg,0.7830079
0922.jpg,0.9318229
0923.jpg,0.69433063
0924.jpg,0.3922598
0925.jpg,0.684447
0926.jpg,0.9318229
0927.jpg,0.6664302
0928.jpg,0.62832135
0929.jpg,0.07968875
0930.jpg,0.84488434
0931.jpg,0.59456855
0932.jpg,0.1821778
0933.jpg,0.57729685
0934.jpg,0.59858525
0935.jpg,0.65636384
0936.jpg,0.083382905
0937.jpg,0.08838881
0938.jpg,0.52392894
0939.jpg,0.4804418
0940.jpg,0.71356934
0941.jpg,0.6991992
0942.jpg,0.689014
0943.jpg,0.67542255
0944.jpg,0.7877009
0945.jpg,0.73602796
0946.jpg,0.5234043
0947.jpg,0.9318229
0948.jpg,0.6870037
0949.jpg,0.38357133
0950.jpg,0.5864169
0951.jpg,0.09123554
0952.jpg,0.602028
0953.jpg,0.63620806
0954.jpg,0.30761823
0955.jpg,0.07900646
0956.jpg,0.38586748
0957.jpg,0.72187936
0958.jpg,0.090130314
0959.jpg,0.13610525
0960.jpg,0.9318229
0961.jpg,0.6436629
0962.jpg,0.6481461
0963.jpg,0.64638126
0964.jpg,0.21244359
0965.jpg,0.1112562
0966.jpg,0.41632667
0967.jpg,0.92060846
0968.jpg,0.66946095
0969.jpg,0.4050293
0970.jpg,0.9318229
0971.jpg,0.61219245
0972.jpg,0.65988517
0973.jpg,0.11277682
0974.jpg,0.67902356
0975.jpg,0.45717177
0976.jpg,0.07900646
0977.jpg,0.64265686
0978.jpg,0.30155292
0979.jpg,0.559927
0980.jpg,0.6280539
0981.jpg,0.9318229
0982.jpg,0.51921844
0983.jpg,0.42634058
0984.jpg,0.6438004
0985.jpg,0.5431666
0986.jpg,0.64384156
0987.jpg,0.9318229
0988.jpg,0.07900646
0989.jpg,0.9318229
0990.jpg,0.21764193
0991.jpg,0.580923
0992.jpg,0.49513203
0993.jpg,0.7639229
0994.jpg,0.2868782
0995.jpg,0.618115
0996.jpg,0.6468519
0997.jpg,0.6332565
0998.jpg,0.68005097
0999.jpg,0.893051
1000.jpg,0.7297822
1001.jpg,0.6460341
1002.jpg,0.9318229
1003.jpg,0.72179514
1004.jpg,0.5595413
1005.jpg,0.10825421
1006.jpg,0.15137152
1007.jpg,0.30607003
1008.jpg,0.71707857
1009.jpg,0.37214786
1010.jpg,0.4560783
1011.jpg,0.60541105
1012.jpg,0.07900646
1013.jpg,0.58702725
1014.jpg,0.6190726
1015.jpg,0.6444393
1016.jpg,0.576179
1017.jpg,0.6353639
1018.jpg,0.081053324
1019.jpg,0.57793355
1020.jpg,0.11023469
1021.jpg,0.082976714
1022.jpg,0.64974445
1023.jpg,0.4581392
1024.jpg,0.25541052
1025.jpg,0.3583446
1026.jpg,0.9318229
1027.jpg,0.61777264
1028.jpg,0.588406
1029.jpg,0.9318229
1030.jpg,0.08371066
1031.jpg,0.61764616
1032.jpg,0.44852737
1033.jpg,0.44446245
1034.jpg,0.8534462
1035.jpg,0.26394084
1036.jpg,0.37643477
1037.jpg,0.7320788
1038.jpg,0.5287388
1039.jpg,0.6439295
1040.jpg,0.80799466
1041.jpg,0.72646517
1042.jpg,0.1091811
1043.jpg,0.62565404
1044.jpg,0.6986589
1045.jpg,0.63064116
1046.jpg,0.5016589
1047.jpg,0.48641178
1048.jpg,0.6387157
1049.jpg,0.9318229
1050.jpg,0.9318229
1051.jpg,0.37525097
1052.jpg,0.57727134
1053.jpg,0.5983536
1054.jpg,0.30135775
1055.jpg,0.78401464
1056.jpg,0.56859475
1057.jpg,0.42177743
1058.jpg,0.29669204
1059.jpg,0.38597444
1060.jpg,0.07900646
1061.jpg,0.93059796
1062.jpg,0.642197
1063.jpg,0.41123515
1064.jpg,0.6562647
1065.jpg,0.89239466
1066.jpg,0.7544548
1067.jpg,0.46017563
1068.jpg,0.67404103
1069.jpg,0.66939825
1070.jpg,0.77214634
1071.jpg,0.40903032
1072.jpg,0.10575514
1073.jpg,0.67447007
1074.jpg,0.6284552
1075.jpg,0.68312615
1076.jpg,0.5264386
1077.jpg,0.40615502
1078.jpg,0.101275414
