Id,Label
0276.jpg,0.37224093
0277.jpg,0.99098283
0278.jpg,0.72281116
0279.jpg,0.6642
0280.jpg,0.7065505
0281.jpg,0.7906587
0282.jpg,0.6782356
0283.jpg,0.5396777
0284.jpg,0.01189905
0285.jpg,0.61815125
0286.jpg,0.04484687
0287.jpg,0.0032263296
0288.jpg,0.5679705
0289.jpg,0.6959048
0290.jpg,0.3117058
0291.jpg,0.79644156
0292.jpg,0.9996916
0293.jpg,0.13806276
0294.jpg,0.39570302
0295.jpg,0.5505123
0296.jpg,0.003986206
0297.jpg,0.660684
0298.jpg,0.6517777
0299.jpg,0.6463948
0300.jpg,0.4424478
0301.jpg,0.67342883
0302.jpg,0.48777232
0303.jpg,0.26446575
0304.jpg,0.6573378
0305.jpg,0.63062155
0306.jpg,0.9994456
0307.jpg,0.5972484
0308.jpg,0.2634086
0309.jpg,0.2802956
0310.jpg,0.6659428
0311.jpg,0.96494806
0312.jpg,0.99947685
0313.jpg,0.60120636
0314.jpg,0.002870401
0315.jpg,0.15431899
0316.jpg,0.4524845
0317.jpg,0.6268986
0318.jpg,0.0075785783
0319.jpg,0.43364036
0320.jpg,0.0030045358
0321.jpg,0.9468033
0322.jpg,0.6257267
0323.jpg,0.0031178943
0324.jpg,0.6723365
0325.jpg,0.19286859
0326.jpg,0.002973374
0327.jpg,0.9995098
0328.jpg,0.740217
0329.jpg,0.5103462
0330.jpg,0.40680623
0331.jpg,0.49973527
0332.jpg,0.39122072
0333.jpg,0.44525114
0334.jpg,0.9994667
0335.jpg,0.66085565
0336.jpg,0.33516425
0337.jpg,0.60866696
0338.jpg,0.6720251
0339.jpg,0.5758191
0340.jpg,0.7824554
0341.jpg,0.6128148
0342.jpg,0.44355386
0343.jpg,0.51212925
0344.jpg,0.11188651
0345.jpg,0.8346495
0346.jpg,0.045290634
0347.jpg,0.5979719
0348.jpg,0.14392938
0349.jpg,0.35800394
0350.jpg,0.572875
0351.jpg,0.6653807
0352.jpg,0.99963236
0353.jpg,0.043194015
0354.jpg,0.62383413
0355.jpg,0.3061725
0356.jpg,0.3078032
0357.jpg,0.0040662643
0358.jpg,0.7400831
0359.jpg,0.95339423
0360.jpg,0.65787816
0361.jpg,0.0055027073
0362.jpg,0.7263731
0363.jpg,0.002881674
0364.jpg,0.52995425
0365.jpg,0.12508203
0366.jpg,0.74914163
0367.jpg,0.0054829265
0368.jpg,0.004546416
0369.jpg,0.76626825
0370.jpg,0.9953915
0371.jpg,0.61999756
0372.jpg,0.70804125
0373.jpg,0.59209716
0374.jpg,0.66210365
0375.jpg,0.24993758
0376.jpg,0.6794113
0377.jpg,0.566772
0378.jpg,0.28716198
0379.jpg,0.6394148
0380.jpg,0.09284833
0381.jpg,0.999668
0382.jpg,0.65976167
0383.jpg,0.0027939207
0384.jpg,0.0069208653
0385.jpg,0.48465368
0386.jpg,0.0029473954
0387.jpg,0.74722344
0388.jpg,0.7802627
0389.jpg,0.65835357
0390.jpg,0.67554563
0391.jpg,0.6964695
0392.jpg,0.42020714
0393.jpg,0.002896055
0394.jpg,0.52736944
0395.jpg,0.8737176
0396.jpg,0.15731782
0397.jpg,0.0028038465
0398.jpg,0.9996138
0399.jpg,0.003790307
0400.jpg,0.9994849
0401.jpg,0.9995797
0402.jpg,0.0029390668
0403.jpg,0.53633696
0404.jpg,0.44464752
0405.jpg,0.67476255
0406.jpg,0.5575018
0407.jpg,0.32818767
0408.jpg,0.5570585
0409.jpg,0.5935785
0410.jpg,0.77985597
0411.jpg,0.52455103
0412.jpg,0.9982412
0413.jpg,0.996463
0414.jpg,0.027127784
0415.jpg,0.99949014
0416.jpg,0.9927913
0417.jpg,0.024398403
0418.jpg,0.9994276
0419.jpg,0.61870354
0420.jpg,0.9995703
0421.jpg,0.67407966
0422.jpg,0.99946934
0423.jpg,0.30989712
0424.jpg,0.55251265
0425.jpg,0.5258661
0426.jpg,0.7110933
0427.jpg,0.5420216
0428.jpg,0.54983705
0429.jpg,0.35149434
0430.jpg,0.50073516
0431.jpg,0.99943787
0432.jpg,0.017791502
0433.jpg,0.08234928
0434.jpg,0.12856016
0435.jpg,0.99946517
0436.jpg,0.71512
0437.jpg,0.7144444
0438.jpg,0.9907342
0439.jpg,0.20730203
0440.jpg,0.75186825
0441.jpg,0.17754333
0442.jpg,0.37376013
0443.jpg,0.49915653
0444.jpg,0.5048371
0445.jpg,0.65881836
0446.jpg,0.23485538
0447.jpg,0.6677371
0448.jpg,0.55522984
0449.jpg,0.43086445
0450.jpg,0.99942327
0451.jpg,0.59170157
0452.jpg,0.4310707
0453.jpg,0.66555065
0454.jpg,0.9994709
0455.jpg,0.66773623
0456.jpg,0.487271
0457.jpg,0.23691685
0458.jpg,0.67264754
0459.jpg,0.78348565
0460.jpg,0.5491804
0461.jpg,0.5368119
0462.jpg,0.59730834
0463.jpg,0.0030415216
0464.jpg,0.7598341
0465.jpg,0.26447955
0466.jpg,0.18501042
0467.jpg,0.30394998
0468.jpg,0.9995285
0469.jpg,0.021992605
0470.jpg,0.9885357
0471.jpg,0.5702098
0472.jpg,0.9236097
0473.jpg,0.71776587
0474.jpg,0.6937237
0475.jpg,0.73150194
0476.jpg,0.062326957
0477.jpg,0.5842267
0478.jpg,0.46914762
0479.jpg,0.39640146
0480.jpg,0.020112114
0481.jpg,0.413369
0482.jpg,0.88091683
0483.jpg,0.7024237
0484.jpg,0.0029874155
0485.jpg,0.20384105
0486.jpg,0.4679856
0487.jpg,0.5664441
0488.jpg,0.0035755036
0489.jpg,0.08737527
0490.jpg,0.690693
0491.jpg,0.010944294
0492.jpg,0.7067317
0493.jpg,0.68785185
0494.jpg,0.9996799
0495.jpg,0.07880186
0496.jpg,0.70293707
0497.jpg,0.9042399
0498.jpg,0.23536013
0499.jpg,0.32759303
0500.jpg,0.99946266
0501.jpg,0.99583364
0502.jpg,0.0028156168
0503.jpg,0.9995498
0504.jpg,0.49254864
0505.jpg,0.0029103195
0506.jpg,0.99952495
0507.jpg,0.5543193
0508.jpg,0.9994599
0509.jpg,0.0031167828
0510.jpg,0.7591621
0511.jpg,0.0031758498
0512.jpg,0.57562804
0513.jpg,0.75324595
0514.jpg,0.13546418
0515.jpg,0.053640272
0516.jpg,0.25946173
0517.jpg,0.002516647
0518.jpg,0.54424095
0519.jpg,0.44200203
0520.jpg,0.6373254
0521.jpg,0.5515518
0522.jpg,0.4369689
0523.jpg,0.3177635
0524.jpg,0.21718825
0525.jpg,0.40512827
0526.jpg,0.99855894
0527.jpg,0.41161907
0528.jpg,0.90169823
0529.jpg,0.99939954
0530.jpg,0.1259821
0531.jpg,0.35671583
0532.jpg,0.60388327
0533.jpg,0.19382052
0534.jpg,0.0029136671
0535.jpg,0.5072188
0536.jpg,0.99966943
0537.jpg,0.7653111
0538.jpg,0.5236924
0539.jpg,0.61878663
0540.jpg,0.6587579
0541.jpg,0.9994617
0542.jpg,0.7381652
0543.jpg,0.9995278
0544.jpg,0.042170115
0545.jpg,0.69840854
0546.jpg,0.28250882
0547.jpg,0.0028603736
0548.jpg,0.8628993
0549.jpg,0.0359014
0550.jpg,0.6887811
0551.jpg,0.6784742
0552.jpg,0.003654757
0553.jpg,0.06054036
0554.jpg,0.76720464
0555.jpg,0.05088149
0556.jpg,0.6750377
0557.jpg,0.99949825
0558.jpg,0.25113717
0559.jpg,0.03330749
0560.jpg,0.030735543
0561.jpg,0.406266
0562.jpg,0.8707843
0563.jpg,0.55994344
0564.jpg,0.66815466
0565.jpg,0.50617903
0566.jpg,0.0058988566
0567.jpg,0.47442994
0568.jpg,0.6957688
0569.jpg,0.0029502613
0570.jpg,0.035564385
0571.jpg,0.042397585
0572.jpg,0.62324035
0573.jpg,0.50080174
0574.jpg,0.71307033
0575.jpg,0.002940937
0576.jpg,0.5964445
0577.jpg,0.70862216
0578.jpg,0.7316043
0579.jpg,0.56324047
0580.jpg,0.59808904
0581.jpg,0.63163626
0582.jpg,0.59261644
0583.jpg,0.99945074
0584.jpg,0.9995153
0585.jpg,0.74621665
0586.jpg,0.43911108
0587.jpg,0.0031609822
0588.jpg,0.99965703
0589.jpg,0.68244153
0590.jpg,0.59634316
0591.jpg,0.3002013
0592.jpg,0.37833762
0593.jpg,0.62345177
0594.jpg,0.9996518
0595.jpg,0.999529
0596.jpg,0.9995634
0597.jpg,0.99948716
0598.jpg,0.61602235
0599.jpg,0.6619612
0600.jpg,0.5197092
0601.jpg,0.66972274
0602.jpg,0.647583
0603.jpg,0.42963034
0604.jpg,0.002898441
0605.jpg,0.038839664
0606.jpg,0.6220896
0607.jpg,0.60509914
0608.jpg,0.061581116
0609.jpg,0.5484399
0610.jpg,0.8030651
0611.jpg,0.67430437
0612.jpg,0.99967456
0613.jpg,0.7091581
0614.jpg,0.0068969596
0615.jpg,0.0029224851
0616.jpg,0.9996069
0617.jpg,0.0026139254
0618.jpg,0.38804293
0619.jpg,0.55053234
0620.jpg,0.44737768
0621.jpg,0.37311125
0622.jpg,0.3597343
0623.jpg,0.6657805
0624.jpg,0.43388242
0625.jpg,0.43525365
0626.jpg,0.65692955
0627.jpg,0.8021082
0628.jpg,0.99966073
0629.jpg,0.0025834744
0630.jpg,0.9994211
0631.jpg,0.40518332
0632.jpg,0.64170426
0633.jpg,0.6638105
0634.jpg,0.01899273
0635.jpg,0.003172452
0636.jpg,0.024757642
0637.jpg,0.7030014
0638.jpg,0.005364049
0639.jpg,0.6711078
0640.jpg,0.32568115
0641.jpg,0.697034
0642.jpg,0.37709132
0643.jpg,0.6549865
0644.jpg,0.54643244
0645.jpg,0.6710159
0646.jpg,0.7188792
0647.jpg,0.0031771392
0648.jpg,0.029931152
0649.jpg,0.003449194
0650.jpg,0.54495114
0651.jpg,0.01273139
0652.jpg,0.7216207
0653.jpg,0.2347077
0654.jpg,0.16749617
0655.jpg,0.30268148
0656.jpg,0.70103204
0657.jpg,0.6906099
0658.jpg,0.676504
0659.jpg,0.66792536
0660.jpg,0.5271538
0661.jpg,0.0032037743
0662.jpg,0.6633388
0663.jpg,0.0029183142
0664.jpg,0.9971621
0665.jpg,0.49556032
0666.jpg,0.4148612
0667.jpg,0.24467312
0668.jpg,0.99968076
0669.jpg,0.26446322
0670.jpg,0.9992956
0671.jpg,0.0030182365
0672.jpg,0.36994964
0673.jpg,0.08454961
0674.jpg,0.67657864
0675.jpg,0.57314306
0676.jpg,0.0027388805
0677.jpg,0.5199334
0678.jpg,0.012695551
0679.jpg,0.9996388
0680.jpg,0.5774376
0681.jpg,0.6997139
0682.jpg,0.0027282836
0683.jpg,0.71080226
0684.jpg,0.66599953
0685.jpg,0.0030500817
0686.jpg,0.65561855
0687.jpg,0.63956285
0688.jpg,0.6626527
0689.jpg,0.99924797
0690.jpg,0.45730305
0691.jpg,0.9995042
0692.jpg,0.5403835
0693.jpg,0.15097828
0694.jpg,0.40105695
0695.jpg,0.9996406
0696.jpg,0.0032280323
0697.jpg,0.5913376
0698.jpg,0.57440394
0699.jpg,0.9996449
0700.jpg,0.8183133
0701.jpg,0.7669403
0702.jpg,0.6822682
0703.jpg,0.0029383681
0704.jpg,0.5493271
0705.jpg,0.4382835
0706.jpg,0.5285058
0707.jpg,0.9996904
0708.jpg,0.662703
0709.jpg,0.676874
0710.jpg,0.99957746
0711.jpg,0.010709004
0712.jpg,0.018078124
0713.jpg,0.9993574
0714.jpg,0.79606044
0715.jpg,0.0035658027
0716.jpg,0.0027195895
0717.jpg,0.99953437
0718.jpg,0.6634544
0719.jpg,0.4384919
0720.jpg,0.651135
0721.jpg,0.15707628
0722.jpg,0.64965624
0723.jpg,0.67205906
0724.jpg,0.7052228
0725.jpg,0.53626144
0726.jpg,0.99936503
0727.jpg,0.3566463
0728.jpg,0.6847534
0729.jpg,0.9995017
0730.jpg,0.9569885
0731.jpg,0.37601915
0732.jpg,0.9994709
0733.jpg,0.26008266
0734.jpg,0.99930644
0735.jpg,0.586203
0736.jpg,0.029628893
0737.jpg,0.018636692
0738.jpg,0.48677742
0739.jpg,0.65638953
0740.jpg,0.9996043
0741.jpg,0.0048389183
0742.jpg,0.62933576
0743.jpg,0.008453158
0744.jpg,0.22291005
0745.jpg,0.51475805
0746.jpg,0.52199155
0747.jpg,0.83519727
0748.jpg,0.2858056
0749.jpg,0.0038234666
0750.jpg,0.9993513
0751.jpg,0.43963763
0752.jpg,0.7075784
0753.jpg,0.86544824
0754.jpg,0.8893697
0755.jpg,0.61257356
0756.jpg,0.7152644
0757.jpg,0.47387376
0758.jpg,0.650295
0759.jpg,0.53299624
0760.jpg,0.5520071
0761.jpg,0.52717584
0762.jpg,0.6831747
0763.jpg,0.66949344
0764.jpg,0.0030464097
0765.jpg,0.44731113
0766.jpg,0.003807063
0767.jpg,0.44508424
0768.jpg,0.5717636
0769.jpg,0.4200795
0770.jpg,0.12452894
0771.jpg,0.59836775
0772.jpg,0.61764807
0773.jpg,0.3867156
0774.jpg,0.6103248
0775.jpg,0.0027331924
0776.jpg,0.67002875
0777.jpg,0.9996265
0778.jpg,0.5501407
0779.jpg,0.5547933
0780.jpg,0.6795152
0781.jpg,0.03762616
0782.jpg,0.9050902
0783.jpg,0.8373625
0784.jpg,0.733202
0785.jpg,0.70532584
0786.jpg,0.6849215
0787.jpg,0.48203638
0788.jpg,0.72730887
0789.jpg,0.0053604706
0790.jpg,0.6913393
0791.jpg,0.76598275
0792.jpg,0.89591885
0793.jpg,0.5038345
0794.jpg,0.33939546
0795.jpg,0.99906844
0796.jpg,0.34682116
0797.jpg,0.68309253
0798.jpg,0.6206403
0799.jpg,0.0028607436
0800.jpg,0.6566324
0801.jpg,0.19318521
0802.jpg,0.99958605
0803.jpg,0.6719455
0804.jpg,0.49606782
0805.jpg,0.32426983
0806.jpg,0.8135225
0807.jpg,0.31165454
0808.jpg,0.7068998
0809.jpg,0.70815504
0810.jpg,0.7722009
0811.jpg,0.04316647
0812.jpg,0.8564471
0813.jpg,0.6643036
0814.jpg,0.66222763
0815.jpg,0.99761117
0816.jpg,0.0028013652
0817.jpg,0.5404928
0818.jpg,0.6755537
0819.jpg,0.9927614
0820.jpg,0.6844175
0821.jpg,0.7345293
0822.jpg,0.23434846
0823.jpg,0.7700153
0824.jpg,0.016608529
0825.jpg,0.69443995
0826.jpg,0.60254073
0827.jpg,0.5611274
0828.jpg,0.7079316
0829.jpg,0.20038845
0830.jpg,0.999423
0831.jpg,0.6280236
0832.jpg,0.3822314
0833.jpg,0.9994783
0834.jpg,0.80173415
0835.jpg,0.09367645
0836.jpg,0.579349
0837.jpg,0.99942917
0838.jpg,0.6623147
0839.jpg,0.6999061
0840.jpg,0.0028102614
0841.jpg,0.9995403
0842.jpg,0.6568569
0843.jpg,0.3701177
0844.jpg,0.21544075
0845.jpg,0.9345707
0846.jpg,0.0035148668
0847.jpg,0.99957496
0848.jpg,0.012480146
0849.jpg,0.39508066
0850.jpg,0.65597385
0851.jpg,0.6453377
0852.jpg,0.99948823
0853.jpg,0.84680724
0854.jpg,0.09139842
0855.jpg,0.05049895
0856.jpg,0.35636994
0857.jpg,0.14378564
0858.jpg,0.015849696
0859.jpg,0.3833417
0860.jpg,0.9995709
0861.jpg,0.17214273
0862.jpg,0.66878146
0863.jpg,0.18643598
0864.jpg,0.35425615
0865.jpg,0.88549477
0866.jpg,0.0027671207
0867.jpg,0.64659584
0868.jpg,0.7549086
0869.jpg,0.25855604
0870.jpg,0.004727638
0871.jpg,0.23662682
0872.jpg,0.73534966
0873.jpg,0.9994862
0874.jpg,0.048292123
0875.jpg,0.30838722
0876.jpg,0.6570155
0877.jpg,0.6798158
0878.jpg,0.5602212
0879.jpg,0.30020693
0880.jpg,0.7232131
0881.jpg,0.6184421
0882.jpg,0.5369441
0883.jpg,0.65723175
0884.jpg,0.5304555
0885.jpg,0.003929654
0886.jpg,0.58165646
0887.jpg,0.48609802
0888.jpg,0.64338833
0889.jpg,0.9349657
0890.jpg,0.37507716
0891.jpg,0.0033136935
0892.jpg,0.0025643676
0893.jpg,0.002883966
0894.jpg,0.08688847
0895.jpg,0.40249944
0896.jpg,0.61871064
0897.jpg,0.5974261
0898.jpg,0.6449431
0899.jpg,0.571175
0900.jpg,0.99954957
0901.jpg,0.51401144
0902.jpg,0.40430716
0903.jpg,0.49207106
0904.jpg,0.6109454
0905.jpg,0.30171213
0906.jpg,0.7805019
0907.jpg,0.54136544
0908.jpg,0.00310663
0909.jpg,0.0031299996
0910.jpg,0.5629582
0911.jpg,0.11092402
0912.jpg,0.5668746
0913.jpg,0.49765897
0914.jpg,0.9982761
0915.jpg,0.7379338
0916.jpg,0.9995721
0917.jpg,0.22261585
0918.jpg,0.6766857
0919.jpg,0.042088516
0920.jpg,0.6369296
0921.jpg,0.6813869
0922.jpg,0.9995029
0923.jpg,0.7420585
0924.jpg,0.34055462
0925.jpg,0.7018797
0926.jpg,0.9995041
0927.jpg,0.75309587
0928.jpg,0.60183614
0929.jpg,0.0028014053
0930.jpg,0.8595086
0931.jpg,0.5419201
0932.jpg,0.14525612
0933.jpg,0.6652698
0934.jpg,0.5644371
0935.jpg,0.6741577
0936.jpg,0.0072223283
0937.jpg,0.02228778
0938.jpg,0.41955358
0939.jpg,0.35899913
0940.jpg,0.7353981
0941.jpg,0.6681838
0942.jpg,0.7773433
0943.jpg,0.6987398
0944.jpg,0.7524949
0945.jpg,0.80164874
0946.jpg,0.535701
0947.jpg,0.9995646
0948.jpg,0.7587096
0949.jpg,0.29297882
0950.jpg,0.6705276
0951.jpg,0.006924101
0952.jpg,0.5939891
0953.jpg,0.63685787
0954.jpg,0.13380416
0955.jpg,0.0029479756
0956.jpg,0.30219087
0957.jpg,0.71052235
0958.jpg,0.0034467226
0959.jpg,0.12298589
0960.jpg,0.99955755
0961.jpg,0.65852827
0962.jpg,0.6732052
0963.jpg,0.68075037
0964.jpg,0.12198386
0965.jpg,0.047410153
0966.jpg,0.25300366
0967.jpg,0.9151081
0968.jpg,0.69328785
0969.jpg,0.14471416
0970.jpg,0.999686
0971.jpg,0.5533231
0972.jpg,0.6588838
0973.jpg,0.04050969
0974.jpg,0.10697212
0975.jpg,0.24972758
0976.jpg,0.0073069585
0977.jpg,0.64467573
0978.jpg,0.1665085
0979.jpg,0.5976103
0980.jpg,0.65372735
0981.jpg,0.99957913
0982.jpg,0.49443874
0983.jpg,0.3059786
0984.jpg,0.5592459
0985.jpg,0.53066045
0986.jpg,0.6711082
0987.jpg,0.9972153
0988.jpg,0.0030475599
0989.jpg,0.99957794
0990.jpg,0.32220286
0991.jpg,0.557713
0992.jpg,0.51419485
0993.jpg,0.69262004
0994.jpg,0.2987256
0995.jpg,0.5461132
0996.jpg,0.66650397
0997.jpg,0.656803
0998.jpg,0.70906466
0999.jpg,0.9870952
1000.jpg,0.85530436
1001.jpg,0.6827876
1002.jpg,0.99950016
1003.jpg,0.76297456
1004.jpg,0.49157378
1005.jpg,0.024392877
1006.jpg,0.009887979
1007.jpg,0.2242842
1008.jpg,0.6764337
1009.jpg,0.2044169
1010.jpg,0.46616468
1011.jpg,0.6241477
1012.jpg,0.00402368
1013.jpg,0.58350784
1014.jpg,0.52501583
1015.jpg,0.6469964
1016.jpg,0.5485124
1017.jpg,0.71821135
1018.jpg,0.0029409819
1019.jpg,0.5785411
1020.jpg,0.02295319
1021.jpg,0.0026509722
1022.jpg,0.24344449
1023.jpg,0.3814435
1024.jpg,0.12741436
1025.jpg,0.25838533
1026.jpg,0.9995783
1027.jpg,0.6258207
1028.jpg,0.34879285
1029.jpg,0.99969494
1030.jpg,0.0045965575
1031.jpg,0.65346515
1032.jpg,0.41685018
1033.jpg,0.3951743
1034.jpg,0.55679953
1035.jpg,0.17302808
1036.jpg,0.41319004
1037.jpg,0.68771344
1038.jpg,0.6021784
1039.jpg,0.65108544
1040.jpg,0.79406446
1041.jpg,0.7704597
1042.jpg,0.005525053
1043.jpg,0.6382548
1044.jpg,0.75330293
1045.jpg,0.8311639
1046.jpg,0.38432276
1047.jpg,0.39803746
1048.jpg,0.65939
1049.jpg,0.9992354
1050.jpg,0.9995678
1051.jpg,0.14591242
1052.jpg,0.5899545
1053.jpg,0.624276
1054.jpg,0.46291992
1055.jpg,0.10026484
1056.jpg,0.5395234
1057.jpg,0.35179645
1058.jpg,0.08266112
1059.jpg,0.24856201
1060.jpg,0.0025075402
1061.jpg,0.9981583
1062.jpg,0.6690798
1063.jpg,0.39916003
1064.jpg,0.6580782
1065.jpg,0.9865133
1066.jpg,0.7865128
1067.jpg,0.5676246
1068.jpg,0.7086987
1069.jpg,0.71892315
1070.jpg,0.9721219
1071.jpg,0.38480735
1072.jpg,0.051981602
