Id,Label
0724.jpg,3863.0
0725.jpg,2054.0
0726.jpg,4444.25
0727.jpg,1743.0
0728.jpg,3433.5
0729.jpg,4744.0
0730.jpg,4345.5
0731.jpg,1749.0
0732.jpg,4738.5
0733.jpg,1555.75
0734.jpg,4707.5
0735.jpg,2200.0
0736.jpg,1016.75
0737.jpg,789.75
0738.jpg,1938.0
0739.jpg,3092.75
0740.jpg,4796.375
0741.jpg,335.25
0742.jpg,2844.25
0743.jpg,432.25
0744.jpg,1195.25
0745.jpg,1986.75
0746.jpg,2227.5
0747.jpg,3971.0
0748.jpg,2698.25
0749.jpg,486.0
0750.jpg,4826.25
0751.jpg,1608.5
0752.jpg,3721.25
0753.jpg,4142.75
0754.jpg,4250.0
0755.jpg,2585.25
0756.jpg,3682.75
0757.jpg,2313.25
0758.jpg,3366.75
0759.jpg,2008.5
0760.jpg,2385.5
0761.jpg,2237.25
0762.jpg,2205.5
0763.jpg,2952.5
0764.jpg,158.5
0765.jpg,1809.25
0766.jpg,543.25
0767.jpg,1781.5
0768.jpg,2581.25
0769.jpg,2376.25
0770.jpg,1214.25
0771.jpg,2117.5
0772.jpg,2780.5
0773.jpg,1696.5
0774.jpg,3237.0
0775.jpg,68.5
0776.jpg,3205.0
0777.jpg,4732.5
0778.jpg,2065.25
0779.jpg,2340.25
0780.jpg,3188.5
0781.jpg,684.25
0782.jpg,4336.75
0783.jpg,4226.0
0784.jpg,3770.25
0785.jpg,2567.5
0786.jpg,3564.75
0787.jpg,2014.5
0788.jpg,3620.0
0789.jpg,913.0
0790.jpg,3372.875
0791.jpg,3978.75
0792.jpg,3426.0
0793.jpg,1917.25
0794.jpg,1616.0
0795.jpg,4540.0
0796.jpg,2157.5
0797.jpg,3870.75
0798.jpg,3152.75
0799.jpg,113.75
0800.jpg,3018.5
0801.jpg,1091.5
0802.jpg,4836.25
0803.jpg,3195.25
0804.jpg,1950.75
0805.jpg,1531.75
0806.jpg,3927.5
0807.jpg,1248.75
0808.jpg,3697.5
0809.jpg,3743.5
0810.jpg,3893.25
0811.jpg,805.0
0812.jpg,3994.0
0813.jpg,2832.5
0814.jpg,3048.75
0815.jpg,4464.5
0816.jpg,154.75
0817.jpg,2443.75
0818.jpg,3141.75
0819.jpg,4318.25
0820.jpg,3369.5
0821.jpg,3381.0
0822.jpg,1483.0
0823.jpg,4148.0
0824.jpg,696.0
0825.jpg,3472.25
0826.jpg,2742.25
0827.jpg,2434.75
0828.jpg,3536.25
0829.jpg,1085.25
0830.jpg,4686.25
0831.jpg,3015.5
0832.jpg,1912.5
0833.jpg,4696.75
0834.jpg,3110.0
0835.jpg,895.25
0836.jpg,3067.5
0837.jpg,4634.5
0838.jpg,3087.0
0839.jpg,3551.25
0840.jpg,107.75
0841.jpg,4650.25
0842.jpg,2947.5
0843.jpg,1607.75
0844.jpg,1614.0
0845.jpg,4268.0
0846.jpg,284.25
0847.jpg,4847.25
0848.jpg,747.25
0849.jpg,1580.25
0850.jpg,3325.0
0851.jpg,2749.75
0852.jpg,4802.625
0853.jpg,4006.75
0854.jpg,997.0
0855.jpg,679.25
0856.jpg,3070.0
0857.jpg,1166.75
0858.jpg,1198.0
0859.jpg,2215.75
0860.jpg,4851.0
0861.jpg,1120.5
0862.jpg,3204.0
0863.jpg,1528.0
0864.jpg,1516.75
0865.jpg,4327.5
0866.jpg,302.25
0867.jpg,2926.25
0868.jpg,4013.25
0869.jpg,1440.5
0870.jpg,437.5
0871.jpg,1472.75
0872.jpg,3907.75
0873.jpg,4734.375
0874.jpg,876.25
0875.jpg,1128.0
0876.jpg,3155.875
0877.jpg,3602.5
0878.jpg,2419.5
0879.jpg,1577.5
0880.jpg,3883.0
0881.jpg,3280.75
0882.jpg,2744.5
0883.jpg,2144.75
0884.jpg,2269.75
0885.jpg,394.75
0886.jpg,3004.75
0887.jpg,1884.25
0888.jpg,2902.5
0889.jpg,4128.0
0890.jpg,1601.0
0891.jpg,301.75
0892.jpg,27.0
0893.jpg,199.0
0894.jpg,1117.25
0895.jpg,1920.5
0896.jpg,2970.75
0897.jpg,2514.0
0898.jpg,2834.5
0899.jpg,2553.5
0900.jpg,4712.5
0901.jpg,2346.75
0902.jpg,2200.5
0903.jpg,1678.75
0904.jpg,2717.5
0905.jpg,1438.75
0906.jpg,3447.25
0907.jpg,2392.25
0908.jpg,366.75
0909.jpg,145.5
0910.jpg,2595.0
0911.jpg,1016.75
0912.jpg,2674.0
0913.jpg,1909.0
0914.jpg,4503.25
0915.jpg,3669.5
0916.jpg,4724.5
0917.jpg,1481.0
0918.jpg,3405.75
0919.jpg,733.5
0920.jpg,2788.75
0921.jpg,3924.75
0922.jpg,4597.5
0923.jpg,3675.0
0924.jpg,1582.0
0925.jpg,3394.5
0926.jpg,4733.0
0927.jpg,3952.75
0928.jpg,2877.25
0929.jpg,354.0
0930.jpg,4380.75
0931.jpg,2551.0
0932.jpg,1120.75
0933.jpg,2535.75
0934.jpg,3054.75
0935.jpg,3303.0
0936.jpg,631.75
0937.jpg,727.0
0938.jpg,1757.0
0939.jpg,2219.25
0940.jpg,3520.75
0941.jpg,3644.0
0942.jpg,4015.0
0943.jpg,3221.5
0944.jpg,3996.5
0945.jpg,4170.0
0946.jpg,2591.75
0947.jpg,4639.25
0948.jpg,3994.0
0949.jpg,1587.5
0950.jpg,3086.25
0951.jpg,751.25
0952.jpg,3304.75
0953.jpg,3014.25
0954.jpg,1013.5
0955.jpg,428.75
0956.jpg,1718.0
0957.jpg,3843.0
0958.jpg,265.0
0959.jpg,1060.25
0960.jpg,4558.75
0961.jpg,2968.25
0962.jpg,3283.5
0963.jpg,3532.0
0964.jpg,1065.25
0965.jpg,1025.75
0966.jpg,1236.0
0967.jpg,4403.75
0968.jpg,3754.0
0969.jpg,1154.5
0970.jpg,4706.25
0971.jpg,2739.25
0972.jpg,3210.75
0973.jpg,753.0
0974.jpg,1201.5
0975.jpg,2086.0
0976.jpg,428.75
0977.jpg,2984.75
0978.jpg,1320.25
0979.jpg,2479.25
0980.jpg,2818.25
0981.jpg,4726.5
0982.jpg,2215.5
0983.jpg,1683.0
0984.jpg,2469.5
0985.jpg,2140.5
0986.jpg,3360.75
0987.jpg,4468.75
0988.jpg,247.5
0989.jpg,4716.5
0990.jpg,1517.0
0991.jpg,2517.5
0992.jpg,1914.25
0993.jpg,3916.0
0994.jpg,1350.75
0995.jpg,2732.75
0996.jpg,3180.5
0997.jpg,2781.75
0998.jpg,4073.5
0999.jpg,4402.5
1000.jpg,4228.0
1001.jpg,3693.0
1002.jpg,4795.25
1003.jpg,4083.0
1004.jpg,2115.25
1005.jpg,565.75
1006.jpg,644.0
1007.jpg,1308.25
1008.jpg,3664.75
1009.jpg,1205.5
1010.jpg,1949.75
1011.jpg,3032.25
1012.jpg,366.25
1013.jpg,2910.0
1014.jpg,2867.0
1015.jpg,2931.75
1016.jpg,3135.0
1017.jpg,3831.75
1018.jpg,472.5
1019.jpg,2416.25
1020.jpg,894.25
1021.jpg,462.0
1022.jpg,1486.5
1023.jpg,1987.5
1024.jpg,1325.5
1025.jpg,1345.5
1026.jpg,4863.0
1027.jpg,2696.75
1028.jpg,2672.75
1029.jpg,4806.75
1030.jpg,484.25
1031.jpg,3134.25
1032.jpg,1676.5
1033.jpg,1793.75
1034.jpg,3762.75
1035.jpg,1237.5
1036.jpg,2187.25
1037.jpg,3702.75
1038.jpg,2483.25
1039.jpg,2969.25
1040.jpg,4058.25
1041.jpg,3906.0
1042.jpg,630.0
1043.jpg,3178.75
1044.jpg,4018.5
1045.jpg,3860.5
1046.jpg,1681.0
1047.jpg,2044.75
1048.jpg,3022.75
1049.jpg,4583.0
1050.jpg,4831.25
1051.jpg,1291.25
1052.jpg,2310.75
1053.jpg,3008.0
1054.jpg,1668.25
1055.jpg,1355.5
1056.jpg,2447.0
1057.jpg,1413.75
1058.jpg,1040.25
1059.jpg,1480.75
1060.jpg,60.5
1061.jpg,4570.0
1062.jpg,3213.0
1063.jpg,1652.25
1064.jpg,3104.25
1065.jpg,4371.25
1066.jpg,4077.5
1067.jpg,2546.5
1068.jpg,3310.5
1069.jpg,3768.5
1070.jpg,4104.25
1071.jpg,1750.0
1072.jpg,832.75
1073.jpg,4097.5
1074.jpg,3088.0
1075.jpg,4009.5
1076.jpg,2175.75
1077.jpg,2164.75
1078.jpg,811.5
1079.jpg,181.5
1080.jpg,3854.75
1081.jpg,1829.0
1082.jpg,2387.25
1083.jpg,1548.5
1084.jpg,374.25
1085.jpg,2290.5
1086.jpg,1799.25
1087.jpg,538.25
1088.jpg,4649.5
1089.jpg,3193.5
1090.jpg,4691.5
1091.jpg,1074.0
1092.jpg,204.75
1093.jpg,3833.75
1094.jpg,3059.5
1095.jpg,1943.0
1096.jpg,3572.75
1097.jpg,2816.0
1098.jpg,479.0
1099.jpg,1478.0
1100.jpg,1726.75
1101.jpg,2989.75
1102.jpg,336.5
1103.jpg,1091.5
1104.jpg,806.25
1105.jpg,4761.25
1106.jpg,1814.0
1107.jpg,2757.5
1108.jpg,322.25
1109.jpg,3527.25
1110.jpg,4803.75
1111.jpg,3510.25
1112.jpg,4569.75
1113.jpg,2316.0
1114.jpg,4799.375
1115.jpg,3373.0
1116.jpg,622.0
1117.jpg,4500.25
1118.jpg,3277.75
1119.jpg,1906.75
1120.jpg,4594.0
1121.jpg,4614.0
1122.jpg,4495.25
1123.jpg,1366.0
1124.jpg,2535.0
1125.jpg,363.0
1126.jpg,2839.0
1127.jpg,2918.5
1128.jpg,1628.75
1129.jpg,3537.75
1130.jpg,3636.0
1131.jpg,2379.5
1132.jpg,3301.75
1133.jpg,393.0
1134.jpg,1408.25
1135.jpg,3734.75
1136.jpg,439.25
1137.jpg,2068.75
1138.jpg,3307.75
1139.jpg,2016.5
1140.jpg,1760.25
1141.jpg,1234.25
1142.jpg,498.5
1143.jpg,1117.0
1144.jpg,1229.0
1145.jpg,1652.5
1146.jpg,2860.25
1147.jpg,2782.5
1148.jpg,3115.5
1149.jpg,960.0
1150.jpg,3271.0
1151.jpg,2027.25
1152.jpg,3176.5
1153.jpg,3572.5
1154.jpg,3139.25
1155.jpg,3018.5
1156.jpg,659.25
1157.jpg,990.5
1158.jpg,1463.75
1159.jpg,346.25
1160.jpg,3750.75
1161.jpg,4717.25
1162.jpg,1225.5
1163.jpg,3014.75
1164.jpg,4226.25
1165.jpg,3705.5
1166.jpg,3180.0
1167.jpg,244.75
1168.jpg,4767.875
1169.jpg,2147.0
1170.jpg,1822.0
1171.jpg,1735.25
1172.jpg,3650.75
1173.jpg,1939.75
1174.jpg,1571.0
1175.jpg,3345.5
1176.jpg,4842.0
1177.jpg,1747.0
1178.jpg,4581.5
1179.jpg,3383.25
1180.jpg,4787.0
1181.jpg,4668.0
1182.jpg,3694.0
